  0.682063E-02  0.164268E+08  0.164192E+08 -0.203325E+04  0.000000E+00  0.154712E+08  0.163846E+08
  0.705141E-02  0.163127E+08  0.163048E+08 -0.165664E+04  0.000000E+00  0.153207E+08  0.162689E+08
  0.728999E-02  0.161952E+08  0.161870E+08  0.474089E+03  0.000000E+00  0.151660E+08  0.161498E+08
  0.753665E-02  0.160742E+08  0.160658E+08 -0.128618E+04  0.000000E+00  0.150071E+08  0.160272E+08
  0.779166E-02  0.159499E+08  0.159411E+08 -0.144236E+04  0.000000E+00  0.148442E+08  0.159011E+08
  0.805529E-02  0.158220E+08  0.158129E+08 -0.940493E+03  0.000000E+00  0.146771E+08  0.157715E+08
  0.832784E-02  0.156899E+08  0.156804E+08 -0.917645E+03  0.000000E+00  0.145042E+08  0.156376E+08
  0.860962E-02  0.155550E+08  0.155451E+08  0.563576E+03  0.000000E+00  0.143286E+08  0.155009E+08
  0.890093E-02  0.154166E+08  0.154063E+08 -0.165485E+04  0.000000E+00  0.141490E+08  0.153606E+08
  0.920209E-02  0.152746E+08  0.152639E+08 -0.332083E+03  0.000000E+00  0.139652E+08  0.152168E+08
  0.951345E-02  0.151292E+08  0.151180E+08 -0.140005E+04  0.000000E+00  0.137774E+08  0.150695E+08
  0.983534E-02  0.149802E+08  0.149685E+08 -0.128614E+04  0.000000E+00  0.135856E+08  0.149186E+08
  0.101681E-01  0.148276E+08  0.148154E+08 -0.976906E+03  0.000000E+00  0.133898E+08  0.147641E+08
  0.105122E-01  0.146718E+08  0.146590E+08 -0.110165E+04  0.000000E+00  0.131906E+08  0.146063E+08
  0.108678E-01  0.145122E+08  0.144988E+08 -0.981601E+03  0.000000E+00  0.129872E+08  0.144447E+08
  0.112356E-01  0.143490E+08  0.143350E+08 -0.552311E+03  0.000000E+00  0.127799E+08  0.142795E+08
  0.116157E-01  0.141822E+08  0.141676E+08 -0.131715E+04  0.000000E+00  0.125689E+08  0.141108E+08
  0.120087E-01  0.140118E+08  0.139965E+08 -0.558985E+03  0.000000E+00  0.123542E+08  0.139384E+08
